,subj_idx,response,split_by,rt,trial,feedback,samp
11709,4,1.0,1,1.3754247426986694,97,1.0,3
11710,4,1.0,1,0.5844331979751587,98,1.0,3
11711,4,0.0,1,1.4964261054992676,99,0.0,3
11712,4,1.0,1,1.041429042816162,100,1.0,3
11713,4,1.0,1,0.6604333519935608,101,1.0,3
11714,4,1.0,1,3.8503689765930176,102,1.0,3
11715,4,1.0,1,1.097428321838379,103,0.0,3
11716,4,0.0,1,0.6754333972930908,104,0.0,3
11717,4,1.0,1,1.0824284553527832,105,1.0,3
11718,4,0.0,1,2.578461170196533,106,0.0,3
11719,4,0.0,1,1.0124294757843018,107,0.0,3
11720,4,1.0,1,0.8384315967559814,108,0.0,3
11721,4,1.0,1,1.9504473209381104,109,1.0,3
11722,4,0.0,1,1.7754391431808472,110,1.0,3
11723,4,1.0,1,2.437469959259033,111,0.0,3
11724,4,1.0,1,0.7384328842163086,112,1.0,3
11725,4,0.0,1,3.0174293518066406,113,1.0,3
11726,4,1.0,1,1.73743736743927,114,1.0,3
11727,4,0.0,1,1.0654287338256836,115,0.0,3
11728,4,1.0,1,1.844442367553711,116,0.0,3
11729,4,1.0,1,2.6324572563171387,117,1.0,3
11730,4,1.0,1,1.7944400310516357,118,1.0,3
11731,4,1.0,1,0.8764311075210571,119,1.0,3
11732,4,0.0,1,1.0594288110733032,120,1.0,3
11733,4,1.0,2,0.6114332675933838,1,0.0,3
11734,4,0.0,2,1.163427472114563,2,0.0,3
11735,4,1.0,2,1.2574262619018555,3,1.0,3
11736,4,0.0,2,0.9144306182861328,4,1.0,3
11737,4,0.0,2,1.844442367553711,5,1.0,3
11738,4,0.0,2,0.6534333229064941,6,1.0,3
11739,4,1.0,2,2.125455379486084,7,0.0,3
11740,4,0.0,2,1.4374239444732666,8,0.0,3
11741,4,1.0,2,0.8334317207336426,9,0.0,3
11742,4,1.0,2,3.2084155082702637,10,0.0,3
11743,4,1.0,2,0.858431339263916,11,1.0,3
11744,4,1.0,2,1.1764273643493652,12,1.0,3
11745,4,1.0,2,0.8094320297241211,13,1.0,3
11746,4,1.0,2,1.7014356851577759,14,0.0,3
11747,4,1.0,2,0.9654300212860107,15,1.0,3
11748,4,0.0,2,0.7174332141876221,16,1.0,3
11749,4,1.0,2,0.8054320812225342,17,1.0,3
11750,4,1.0,2,1.3354252576828003,18,1.0,3
11751,4,1.0,2,0.8794311285018921,19,0.0,3
11752,4,0.0,2,1.3374252319335938,20,0.0,3
11753,4,1.0,2,1.463424563407898,21,1.0,3
11754,4,0.0,2,0.8154319524765015,22,0.0,3
11755,4,0.0,2,1.5604290962219238,23,0.0,3
11756,4,1.0,2,0.6134332418441772,24,1.0,3
11757,4,0.0,2,0.7824323177337646,25,1.0,3
11758,4,0.0,2,2.389467716217041,26,0.0,3
11759,4,0.0,2,1.8014403581619263,27,0.0,3
11760,4,0.0,2,0.8014321327209473,28,1.0,3
11761,4,1.0,2,2.2024590969085693,29,1.0,3
11762,4,1.0,2,2.132455825805664,30,0.0,3
11763,4,1.0,2,1.5194271802902222,31,0.0,3
11764,4,0.0,2,1.097428321838379,32,1.0,3
11765,4,1.0,2,2.587460517883301,33,1.0,3
11766,4,0.0,2,1.6864349842071533,34,0.0,3
11767,4,0.0,2,1.1834272146224976,35,0.0,3
11768,4,1.0,2,2.3044638633728027,36,1.0,3
11769,4,0.0,2,2.7844462394714355,37,0.0,3
11770,4,1.0,2,2.8944382667541504,38,0.0,3
11771,4,1.0,2,1.1504275798797607,39,1.0,3
11772,4,1.0,2,1.2734260559082031,40,0.0,3
11773,4,0.0,2,0.7094333171844482,41,0.0,3
11774,4,0.0,2,1.0164294242858887,42,1.0,3
11775,4,1.0,2,1.226426601409912,43,1.0,3
11776,4,0.0,2,2.7194509506225586,44,1.0,3
11777,4,1.0,2,1.884444236755371,45,1.0,3
11778,4,1.0,2,1.9864490032196045,46,1.0,3
11779,4,1.0,2,1.2854259014129639,47,1.0,3
11780,4,1.0,2,1.5424282550811768,48,0.0,3
11781,4,1.0,2,0.6184332966804504,49,0.0,3
11782,4,0.0,2,1.2124269008636475,50,0.0,3
11783,4,1.0,2,1.096428394317627,51,1.0,3
11784,4,1.0,2,2.105454444885254,52,0.0,3
11785,4,1.0,2,1.3384251594543457,53,0.0,3
11786,4,0.0,2,1.1094281673431396,54,0.0,3
11787,4,1.0,2,3.2974090576171875,55,1.0,3
11788,4,0.0,2,1.7804393768310547,56,0.0,3
11789,4,1.0,2,0.5634331703186035,57,1.0,3
11790,4,1.0,2,0.5514331459999084,58,1.0,3
11791,4,0.0,2,1.3574249744415283,59,0.0,3
11792,4,1.0,2,1.045428991317749,60,1.0,3
11793,4,1.0,2,0.9024307727813721,61,1.0,3
11794,4,1.0,2,1.0054295063018799,62,0.0,3
11795,4,1.0,2,1.5274275541305542,63,1.0,3
11796,4,1.0,2,0.5454331636428833,64,0.0,3
11797,4,0.0,2,2.671454429626465,65,0.0,3
11798,4,1.0,2,0.721433162689209,66,0.0,3
11799,4,0.0,2,0.95343017578125,67,0.0,3
11800,4,0.0,2,1.1904270648956299,68,0.0,3
11801,4,0.0,2,1.1734273433685303,69,0.0,3
11802,4,0.0,2,0.9154306650161743,70,0.0,3
11803,4,0.0,2,1.586430311203003,71,1.0,3
11804,4,1.0,2,1.2604262828826904,72,0.0,3
11805,4,0.0,2,2.0264508724212646,73,0.0,3
11806,4,1.0,2,0.9784298539161682,74,0.0,3
11807,4,0.0,2,1.004429578781128,75,0.0,3
11808,4,1.0,2,1.9784486293792725,76,1.0,3
11809,4,1.0,2,1.1934270858764648,77,0.0,3
11810,4,1.0,2,0.7604326009750366,78,1.0,3
11811,4,0.0,2,2.499466896057129,79,0.0,3
11812,4,0.0,2,0.8024320602416992,80,0.0,3
11813,4,1.0,2,0.861431360244751,81,0.0,3
11814,4,1.0,2,2.1924586296081543,82,0.0,3
11815,4,1.0,2,2.075453281402588,83,0.0,3
11816,4,1.0,2,1.4944260120391846,84,0.0,3
11817,4,0.0,2,0.8004320859909058,85,1.0,3
11818,4,0.0,2,1.977448582649231,86,1.0,3
11819,4,1.0,2,0.8534314632415771,87,0.0,3
11820,4,1.0,2,2.8124442100524902,88,0.0,3
11821,4,1.0,2,1.237426519393921,89,1.0,3
11822,4,0.0,2,1.163427472114563,90,1.0,3
11823,4,1.0,2,0.7294330596923828,91,0.0,3
11824,4,0.0,2,1.1784272193908691,92,0.0,3
11825,4,1.0,2,1.3464250564575195,93,1.0,3
11826,4,1.0,2,0.9184305667877197,94,0.0,3
11827,4,1.0,2,1.1224279403686523,95,0.0,3
11828,4,1.0,2,2.108454704284668,96,1.0,3
11829,4,1.0,2,1.9984495639801025,97,1.0,3
11830,4,0.0,2,0.8014321327209473,98,0.0,3
11831,4,0.0,2,1.0224292278289795,99,0.0,3
11832,4,0.0,2,1.5754297971725464,100,1.0,3
11833,4,0.0,2,1.422424077987671,101,0.0,3
11834,4,0.0,2,2.4674692153930664,102,0.0,3
11835,4,1.0,2,1.1164281368255615,103,1.0,3
11836,4,0.0,2,0.8434315919876099,104,0.0,3
11837,4,0.0,2,3.710379123687744,105,1.0,3
11838,4,1.0,2,1.3844246864318848,106,1.0,3
11839,4,1.0,2,2.663455009460449,107,1.0,3
11840,4,0.0,2,3.821371078491211,108,0.0,3
11841,4,0.0,2,2.386467695236206,109,0.0,3
11842,4,1.0,2,0.6214332580566406,110,1.0,3
11843,4,0.0,2,0.9994295835494995,111,1.0,3
11844,4,1.0,2,1.0794285535812378,112,0.0,3
11845,4,1.0,2,1.5624291896820068,113,1.0,3
11846,4,0.0,2,2.4324698448181152,114,0.0,3
11847,4,0.0,2,2.475468635559082,115,1.0,3
11848,4,1.0,2,1.4424238204956055,116,0.0,3
11849,4,1.0,2,1.0184292793273926,117,1.0,3
11850,4,0.0,2,1.6344325542449951,118,1.0,3
11851,4,1.0,2,2.111454963684082,119,0.0,3
11852,4,1.0,2,0.7744324207305908,120,0.0,3
11853,5,0.0,0,0.7340168952941895,1,1.0,3
11854,5,1.0,0,0.6940170526504517,2,1.0,3
11855,5,0.0,0,0.7580165863037109,3,0.0,3
11856,5,0.0,0,1.2440104484558105,4,0.0,3
11857,5,1.0,0,1.0980122089385986,5,1.0,3
11858,5,1.0,0,0.731016993522644,6,1.0,3
11859,5,1.0,0,0.9370143413543701,7,1.0,3
11860,5,1.0,0,1.0660126209259033,8,1.0,3
11861,5,1.0,0,1.9060277938842773,9,1.0,3
11862,5,0.0,0,1.170011281967163,10,0.0,3
11863,5,0.0,0,0.6050168871879578,11,0.0,3
11864,5,1.0,0,0.6170169115066528,12,0.0,3
11865,5,1.0,0,0.7770164012908936,13,0.0,3
11866,5,0.0,0,0.8450155258178711,14,0.0,3
11867,5,1.0,0,0.8770151138305664,15,1.0,3
11868,5,1.0,0,0.7880162000656128,16,1.0,3
11869,5,1.0,0,1.2920098304748535,17,0.0,3
11870,5,1.0,0,1.565011978149414,18,0.0,3
11871,5,0.0,0,0.920014500617981,19,0.0,3
11872,5,1.0,0,1.085012435913086,20,0.0,3
11873,5,1.0,0,1.4810080528259277,21,1.0,3
11874,5,1.0,0,0.7960160970687866,22,1.0,3
11875,5,1.0,0,0.8550153970718384,23,1.0,3
11876,5,1.0,0,1.262010097503662,24,1.0,3
11877,5,1.0,0,1.0200133323669434,25,1.0,3
11878,5,0.0,0,1.4680075645446777,26,1.0,3
11879,5,1.0,0,1.4200081825256348,27,1.0,3
11880,5,1.0,0,0.6000168323516846,28,1.0,3
11881,5,1.0,0,1.1090121269226074,29,1.0,3
11882,5,1.0,0,0.7460167407989502,30,1.0,3
11883,5,0.0,0,1.3770086765289307,31,0.0,3
11884,5,0.0,0,0.7920161485671997,32,1.0,3
11885,5,1.0,0,1.821023941040039,33,0.0,3
11886,5,1.0,0,0.8880149126052856,34,0.0,3
11887,5,1.0,0,0.872015118598938,35,1.0,3
11888,5,0.0,0,0.9990135431289673,36,1.0,3
11889,5,0.0,0,2.1270382404327393,37,0.0,3
11890,5,0.0,0,0.9690139293670654,38,1.0,3
11891,5,1.0,0,1.5010089874267578,39,1.0,3
11892,5,0.0,0,0.5930168628692627,40,0.0,3
11893,5,1.0,1,1.1370117664337158,1,1.0,3
11894,5,1.0,1,1.4930086135864258,2,0.0,3
11895,5,1.0,1,0.8730151653289795,3,1.0,3
11896,5,1.0,1,0.8130159378051758,4,1.0,3
11897,5,1.0,1,0.5920168161392212,5,1.0,3
11898,5,1.0,1,0.8620152473449707,6,1.0,3
11899,5,1.0,1,1.2090108394622803,7,1.0,3
11900,5,1.0,1,1.3820085525512695,8,1.0,3
11901,5,1.0,1,0.8260157108306885,9,1.0,3
11902,5,0.0,1,1.7400200366973877,10,0.0,3
11903,5,1.0,1,0.8590153455734253,11,1.0,3
11904,5,0.0,1,0.6790170073509216,12,0.0,3
11905,5,0.0,1,1.4290080070495605,13,0.0,3
11906,5,1.0,1,0.6520169973373413,14,1.0,3
11907,5,1.0,1,2.1810407638549805,15,1.0,3
11908,5,1.0,1,1.537010669708252,16,1.0,3
11909,5,0.0,1,0.8390156030654907,17,1.0,3
11910,5,1.0,1,1.18001127243042,18,1.0,3
11911,5,0.0,1,0.8660151958465576,19,1.0,3
11912,5,0.0,1,0.9770138263702393,20,0.0,3
11913,5,1.0,1,0.9760138392448425,21,1.0,3
11914,5,1.0,1,1.228010654449463,22,1.0,3
11915,5,0.0,1,1.6710169315338135,23,0.0,3
11916,5,1.0,1,0.7670165300369263,24,1.0,3
11917,5,1.0,1,0.7110170722007751,25,1.0,3
11918,5,0.0,1,1.566011905670166,26,1.0,3
11919,5,0.0,1,0.5690168142318726,27,0.0,3
11920,5,1.0,1,2.5110511779785156,28,0.0,3
11921,5,0.0,1,0.641016960144043,29,0.0,3
11922,5,1.0,1,1.0030134916305542,30,1.0,3
11923,5,1.0,1,0.8180158138275146,31,1.0,3
11924,5,0.0,1,1.8990275859832764,32,0.0,3
11925,5,0.0,1,1.2610101699829102,33,0.0,3
11926,5,1.0,1,1.561011791229248,34,1.0,3
11927,5,0.0,1,0.964013934135437,35,0.0,3
11928,5,1.0,1,0.6700170040130615,36,0.0,3
11929,5,0.0,1,1.0160133838653564,37,0.0,3
11930,5,1.0,1,0.8470155000686646,38,1.0,3
11931,5,1.0,1,1.1130120754241943,39,0.0,3
11932,5,0.0,1,1.9010276794433594,40,0.0,3
11933,5,1.0,2,1.3940083980560303,1,0.0,3
11934,5,1.0,2,0.70501708984375,2,0.0,3
11935,5,0.0,2,0.6420169472694397,3,0.0,3
11936,5,0.0,2,0.8400155305862427,4,1.0,3
11937,5,1.0,2,1.217010736465454,5,1.0,3
11938,5,1.0,2,0.9750138521194458,6,0.0,3
11939,5,1.0,2,1.0900123119354248,7,1.0,3
11940,5,1.0,2,0.9060146808624268,8,1.0,3
11941,5,1.0,2,0.8690152168273926,9,1.0,3
11942,5,0.0,2,1.0610127449035645,10,0.0,3
11943,5,1.0,2,1.5020089149475098,11,0.0,3
11944,5,1.0,2,0.6470169425010681,12,0.0,3
11945,5,0.0,2,1.5240099430084229,13,1.0,3
11946,5,1.0,2,0.7720164060592651,14,1.0,3
11947,5,0.0,2,0.7470167875289917,15,1.0,3
11948,5,0.0,2,1.9280288219451904,16,1.0,3
11949,5,0.0,2,0.8580152988433838,17,0.0,3
11950,5,1.0,2,1.0580127239227295,18,0.0,3
11951,5,0.0,2,0.9680138826370239,19,0.0,3
11952,5,0.0,2,0.7400168180465698,20,0.0,3
11953,5,1.0,2,1.6430156230926514,21,0.0,3
11954,5,1.0,2,0.7590166330337524,22,0.0,3
11955,5,0.0,2,1.2360105514526367,23,1.0,3
11956,5,0.0,2,1.1460115909576416,24,1.0,3
11957,5,0.0,2,0.6590169668197632,25,0.0,3
11958,5,1.0,2,1.266010046005249,26,0.0,3
11959,5,0.0,2,0.8850150108337402,27,1.0,3
11960,5,1.0,2,0.7290170192718506,28,0.0,3
11961,5,1.0,2,0.7370169162750244,29,1.0,3
11962,5,0.0,2,0.6030168533325195,30,1.0,3
11963,5,1.0,2,0.9550141096115112,31,0.0,3
11964,5,0.0,2,0.846015453338623,32,1.0,3
11965,5,0.0,2,1.036013126373291,33,0.0,3
11966,5,1.0,2,1.0540127754211426,34,0.0,3
11967,5,1.0,2,0.9970135688781738,35,1.0,3
11968,5,1.0,2,0.8510154485702515,36,1.0,3
11969,5,0.0,2,1.4930086135864258,37,0.0,3
11970,5,0.0,2,2.2430436611175537,38,1.0,3
11971,5,1.0,2,0.7270170450210571,39,1.0,3
11972,5,1.0,2,1.0990122556686401,40,0.0,3
11973,6,1.0,0,2.4690189361572266,1,0.0,3
11974,6,1.0,0,3.2629613876342773,2,1.0,3
11975,6,0.0,0,1.6229965686798096,3,0.0,3
11976,6,0.0,0,3.012979507446289,4,0.0,3
11977,6,0.0,0,2.5930099487304688,5,0.0,3
11978,6,1.0,0,2.1360206604003906,6,1.0,3
11979,6,1.0,0,2.5990095138549805,7,1.0,3
11980,6,1.0,0,2.9589834213256836,8,1.0,3
11981,6,1.0,0,1.0109866857528687,9,0.0,3
11982,6,1.0,0,1.1449849605560303,10,1.0,3
11983,6,1.0,0,0.4709920883178711,11,1.0,3
11984,6,1.0,0,1.9090099334716797,12,1.0,3
11985,6,0.0,0,2.3260293006896973,13,0.0,3
11986,6,0.0,0,1.983013391494751,14,0.0,3
11987,6,1.0,0,1.339983344078064,15,1.0,3
11988,6,1.0,0,0.9259878396987915,16,1.0,3
11989,6,1.0,0,0.9349876642227173,17,1.0,3
11990,6,1.0,0,1.1939843893051147,18,1.0,3
11991,6,1.0,0,3.0639758110046387,19,1.0,3
11992,6,1.0,0,1.5419927835464478,20,1.0,3
11993,6,1.0,0,1.2879831790924072,21,1.0,3
11994,6,0.0,0,1.3059829473495483,22,0.0,3
11995,6,1.0,0,3.1909666061401367,23,0.0,3
11996,6,0.0,0,1.2189840078353882,24,0.0,3
11997,6,0.0,0,1.868008017539978,25,0.0,3
11998,6,0.0,0,3.862917900085449,26,1.0,3
11999,6,0.0,0,0.8729884624481201,27,0.0,3
12000,6,0.0,0,2.970982551574707,28,0.0,3
12001,6,1.0,0,3.5549402236938477,29,1.0,3
12002,6,1.0,0,1.2939831018447876,30,1.0,3
12003,6,1.0,0,0.6759909987449646,31,1.0,3
12004,6,0.0,0,1.1659847497940063,32,1.0,3
12005,6,1.0,0,2.225024700164795,33,1.0,3
12006,6,1.0,0,0.8039893507957458,34,1.0,3
12007,6,1.0,0,0.9419876337051392,35,1.0,3
12008,6,1.0,0,0.5519922375679016,36,1.0,3
12009,6,0.0,0,2.81899356842041,37,1.0,3
12010,6,0.0,0,3.1049728393554688,38,1.0,3
12011,6,1.0,0,2.436021327972412,39,1.0,3
12012,6,1.0,0,1.7720035314559937,40,1.0,3
12013,6,1.0,0,1.7750036716461182,41,1.0,3
12014,6,0.0,0,3.3439555168151855,42,0.0,3
12015,6,1.0,0,0.8089892864227295,43,1.0,3
12016,6,1.0,0,1.5209918022155762,44,0.0,3
12017,6,0.0,0,1.7960046529769897,45,0.0,3
12018,6,1.0,0,1.490990400314331,46,1.0,3
12019,6,1.0,0,1.713000774383545,47,1.0,3
12020,6,1.0,0,4.526870250701904,48,1.0,3
12021,6,1.0,0,0.611991822719574,49,0.0,3
12022,6,1.0,0,3.590937614440918,50,1.0,3
12023,6,1.0,0,1.6269967555999756,51,0.0,3
12024,6,1.0,0,3.2639613151550293,52,0.0,3
12025,6,1.0,0,1.7220011949539185,53,1.0,3
12026,6,0.0,0,2.019015073776245,54,0.0,3
12027,6,1.0,0,1.3979860544204712,55,0.0,3
12028,6,0.0,0,1.329982876777649,56,0.0,3
12029,6,1.0,0,1.0229865312576294,57,1.0,3
12030,6,1.0,0,3.6379342079162598,58,0.0,3
12031,6,1.0,0,2.1850228309631348,59,1.0,3
12032,6,0.0,1,0.927987813949585,1,1.0,3
12033,6,0.0,1,0.8029893636703491,2,0.0,3
12034,6,1.0,1,1.8120054006576538,3,0.0,3
12035,6,1.0,1,3.764925003051758,4,1.0,3
12036,6,0.0,1,3.1719679832458496,5,0.0,3
12037,6,1.0,1,3.142970085144043,6,1.0,3
12038,6,0.0,1,1.7160009145736694,7,0.0,3
12039,6,0.0,1,1.466989278793335,8,0.0,3
12040,6,1.0,1,3.9369125366210938,9,1.0,3
12041,6,1.0,1,1.45698881149292,10,1.0,3
12042,6,1.0,1,4.933840751647949,11,1.0,3
12043,6,0.0,1,1.8150055408477783,12,0.0,3
12044,6,1.0,1,1.494990587234497,13,1.0,3
12045,6,1.0,1,1.4199870824813843,14,1.0,3
12046,6,1.0,1,1.2679834365844727,15,1.0,3
12047,6,1.0,1,0.8569886684417725,16,0.0,3
12048,6,0.0,1,0.8779884576797485,17,0.0,3
12049,6,0.0,1,1.627996802330017,18,0.0,3
12050,6,1.0,1,0.6909908056259155,19,1.0,3
12051,6,0.0,1,1.6339970827102661,20,1.0,3
12052,6,1.0,1,2.273026943206787,21,1.0,3
12053,6,0.0,1,2.1120195388793945,22,0.0,3
12054,6,1.0,1,1.961012363433838,23,1.0,3
12055,6,1.0,1,1.152984857559204,24,1.0,3
12056,6,1.0,1,1.8940092325210571,25,0.0,3
12057,6,1.0,1,3.4549474716186523,26,1.0,3
12058,6,1.0,1,3.1099724769592285,27,1.0,3
12059,6,1.0,1,1.204984188079834,28,1.0,3
12060,6,1.0,1,0.9209878444671631,29,1.0,3
12061,6,1.0,1,3.844919204711914,30,1.0,3
12062,6,1.0,1,1.9340111017227173,31,0.0,3
12063,6,0.0,1,2.207023859024048,32,0.0,3
12064,6,1.0,1,2.39402437210083,33,1.0,3
12065,6,1.0,1,1.134985089302063,34,1.0,3
12066,6,1.0,1,0.9679872989654541,35,1.0,3
12067,6,1.0,1,2.5950098037719727,36,1.0,3
12068,6,1.0,1,1.6429975032806396,37,1.0,3
12069,6,1.0,1,2.1300203800201416,38,0.0,3
12070,6,1.0,1,1.5089912414550781,39,1.0,3
12071,6,0.0,1,0.8669885396957397,40,0.0,3
12072,6,0.0,1,1.7480024099349976,41,0.0,3
12073,6,1.0,1,2.775996685028076,42,1.0,3
12074,6,1.0,1,1.9580122232437134,43,1.0,3
12075,6,1.0,1,1.3849854469299316,44,1.0,3
12076,6,1.0,1,2.1220200061798096,45,0.0,3
12077,6,0.0,1,2.7080016136169434,46,1.0,3
12078,6,0.0,1,3.5769386291503906,47,1.0,3
12079,6,0.0,1,3.2579617500305176,48,0.0,3
12080,6,0.0,1,1.6109960079193115,49,0.0,3
12081,6,1.0,1,0.7159904837608337,50,1.0,3
12082,6,0.0,1,1.72300124168396,51,0.0,3
12083,6,0.0,1,0.7639898657798767,52,0.0,3
12084,6,1.0,1,3.6599326133728027,53,1.0,3
12085,6,1.0,1,1.5289921760559082,54,1.0,3
12086,6,1.0,1,0.8999881744384766,55,1.0,3
12087,6,1.0,1,1.989013671875,56,0.0,3
12088,6,1.0,1,2.1160197257995605,57,1.0,3
12089,6,1.0,1,0.8439888954162598,58,1.0,3
12090,6,1.0,1,1.0929856300354004,59,1.0,3
12091,6,1.0,1,1.2219840288162231,60,0.0,3
12092,6,1.0,2,2.0620172023773193,1,0.0,3
12093,6,1.0,2,3.265961170196533,2,0.0,3
12094,6,1.0,2,1.0439863204956055,3,1.0,3
12095,6,1.0,2,2.20202374458313,4,1.0,3
12096,6,1.0,2,1.9110100269317627,5,1.0,3
12097,6,0.0,2,4.658860683441162,6,1.0,3
12098,6,1.0,2,0.6309915781021118,7,0.0,3
12099,6,1.0,2,0.8679885864257812,8,0.0,3
12100,6,0.0,2,2.293027877807617,9,1.0,3
12101,6,0.0,2,1.707000494003296,10,0.0,3
12102,6,0.0,2,3.315957546234131,11,0.0,3
12103,6,1.0,2,0.8459888696670532,12,1.0,3
12104,6,1.0,2,2.9009876251220703,13,1.0,3
12105,6,1.0,2,2.248025894165039,14,1.0,3
12106,6,1.0,2,0.7999894022941589,15,0.0,3
12107,6,1.0,2,1.7650032043457031,16,1.0,3
12108,6,0.0,2,1.7790038585662842,17,1.0,3
12109,6,1.0,2,0.9349876642227173,18,1.0,3
12110,6,1.0,2,1.4559887647628784,19,1.0,3
12111,6,0.0,2,1.9190104007720947,20,0.0,3
12112,6,1.0,2,0.993986964225769,21,0.0,3
12113,6,0.0,2,1.6129961013793945,22,0.0,3
12114,6,1.0,2,0.927987813949585,23,0.0,3
12115,6,1.0,2,1.1709846258163452,24,0.0,3
12116,6,1.0,2,0.7799896597862244,25,0.0,3
12117,6,0.0,2,1.1809844970703125,26,0.0,3
12118,6,1.0,2,1.5059911012649536,27,0.0,3
12119,6,0.0,2,1.6399973630905151,28,1.0,3
12120,6,0.0,2,0.8239890933036804,29,1.0,3
12121,6,0.0,2,1.1289851665496826,30,1.0,3
12122,6,0.0,2,2.1190197467803955,31,1.0,3
12123,6,0.0,2,0.7499900460243225,32,1.0,3
12124,6,0.0,2,0.9489874839782715,33,1.0,3
12125,6,1.0,2,1.2879831790924072,34,1.0,3
12126,6,1.0,2,0.9929869174957275,35,1.0,3
12127,6,0.0,2,2.9629831314086914,36,1.0,3
12128,6,1.0,2,2.39902400970459,37,0.0,3
12129,6,1.0,2,3.0679755210876465,38,1.0,3
12130,6,0.0,2,0.9489874839782715,39,1.0,3
12131,6,1.0,2,3.416950225830078,40,0.0,3
12132,6,0.0,2,3.2789602279663086,41,0.0,3
12133,6,1.0,2,1.3839854001998901,42,1.0,3
12134,6,0.0,2,2.443020820617676,43,1.0,3
12135,6,0.0,2,1.0029867887496948,44,0.0,3
12136,6,1.0,2,1.605995774269104,45,0.0,3
12137,6,0.0,2,2.266026735305786,46,0.0,3
12138,6,1.0,2,0.589992105960846,47,0.0,3
12139,6,0.0,2,3.1949663162231445,48,0.0,3
12140,6,1.0,2,1.8120054006576538,49,1.0,3
12141,6,1.0,2,1.3629844188690186,50,1.0,3
12142,6,1.0,2,1.868008017539978,51,0.0,3
12143,6,1.0,2,0.9749871492385864,52,0.0,3
12144,6,0.0,2,1.0629860162734985,53,1.0,3
12145,6,1.0,2,0.7539899945259094,54,0.0,3
12146,6,0.0,2,2.6810035705566406,55,0.0,3
12147,6,0.0,2,2.926985740661621,56,0.0,3
12148,6,0.0,2,3.227963924407959,57,1.0,3
12149,6,1.0,2,2.8159937858581543,58,1.0,3
12150,6,1.0,2,1.1509848833084106,59,0.0,3
12151,6,1.0,2,0.7669898271560669,60,1.0,3
12152,8,0.0,0,2.49538516998291,1,0.0,3
12153,8,1.0,0,0.9283588528633118,2,1.0,3
12154,8,1.0,0,2.6373918056488037,3,1.0,3
12155,8,1.0,0,2.3353776931762695,4,1.0,3
12156,8,1.0,0,1.915358066558838,5,1.0,3
12157,8,1.0,0,1.7723515033721924,6,1.0,3
12158,8,0.0,0,2.228372812271118,7,1.0,3
12159,8,1.0,0,1.1063573360443115,8,1.0,3
12160,8,1.0,0,6.488123893737793,9,1.0,3
12161,8,1.0,0,6.387131214141846,10,1.0,3
12162,8,1.0,0,1.4713525772094727,11,1.0,3
12163,8,1.0,0,3.7603211402893066,12,1.0,3
12164,8,0.0,0,1.4833524227142334,13,0.0,3
12165,8,1.0,0,1.598351001739502,14,1.0,3
12166,8,1.0,0,0.964358925819397,15,1.0,3
12167,8,0.0,0,4.193289756774902,16,1.0,3
12168,8,0.0,0,1.3053548336029053,17,0.0,3
12169,8,1.0,0,1.6983497142791748,18,1.0,3
12170,8,0.0,0,3.109368324279785,19,0.0,3
12171,8,1.0,0,2.213371992111206,20,0.0,3
12172,8,0.0,0,1.932358980178833,21,0.0,3
12173,8,1.0,0,3.351350784301758,22,0.0,3
12174,8,1.0,0,2.9143824577331543,23,1.0,3
12175,8,1.0,0,4.419273376464844,24,1.0,3
12176,8,1.0,0,1.0593578815460205,25,1.0,3
12177,8,1.0,0,1.8883569240570068,26,1.0,3
12178,8,0.0,0,3.4873409271240234,27,1.0,3
12179,8,1.0,0,1.6573503017425537,28,0.0,3
12180,8,0.0,0,2.9573793411254883,29,1.0,3
12181,8,1.0,0,1.5203520059585571,30,1.0,3
12182,8,0.0,0,1.0533579587936401,31,0.0,3
12183,8,1.0,0,1.3423542976379395,32,0.0,3
12184,8,0.0,0,3.666327953338623,33,0.0,3
12185,8,1.0,0,2.3133766651153564,34,0.0,3
12186,8,0.0,0,2.7773923873901367,35,0.0,3
12187,8,0.0,0,1.2023561000823975,36,0.0,3
12188,8,1.0,0,1.321354627609253,37,1.0,3
12189,8,0.0,0,1.5643514394760132,38,1.0,3
12190,8,1.0,0,1.4173533916473389,39,1.0,3
12191,8,0.0,0,1.4563528299331665,40,0.0,3
12192,8,1.0,1,0.9053587913513184,1,1.0,3
12193,8,1.0,1,1.708349585533142,2,0.0,3
12194,8,1.0,1,0.9783589839935303,3,1.0,3
12195,8,0.0,1,1.5863511562347412,4,0.0,3
12196,8,0.0,1,7.678037643432617,5,1.0,3
12197,8,0.0,1,1.1873562335968018,6,0.0,3
12198,8,1.0,1,1.031358242034912,7,1.0,3
12199,8,1.0,1,1.344354271888733,8,0.0,3
12200,8,0.0,1,1.3973536491394043,9,1.0,3
12201,8,0.0,1,3.220360279083252,10,0.0,3
12202,8,1.0,1,1.4153532981872559,11,0.0,3
12203,8,0.0,1,1.0583579540252686,12,0.0,3
12204,8,1.0,1,2.412381410598755,13,0.0,3
12205,8,0.0,1,1.9763610363006592,14,0.0,3
12206,8,1.0,1,1.0013586282730103,15,1.0,3
12207,8,1.0,1,1.8683559894561768,16,0.0,3
12208,8,1.0,1,1.109357237815857,17,1.0,3
12209,8,0.0,1,7.590044021606445,18,0.0,3
12210,8,0.0,1,3.945307731628418,19,1.0,3
12211,8,1.0,1,1.314354658126831,20,1.0,3
12212,8,1.0,1,0.8993588089942932,21,0.0,3
